,time,Accr_x,Accr_y,Accr_z,Latitude,Longitude
2781,32.985,0.9827880859375,0.04443359375,0.160888671875,13.35276799,74.78903342
2782,32.987,0.999755859375,0.0509033203125,0.158447265625,13.35276799,74.78903342
2783,33.006,1.0264892578125,0.0467529296875,0.1533203125,13.35276799,74.78903342
2784,33.007,1.0546875,0.041259765625,0.14013671875,13.35276799,74.78903342
2785,33.028,1.0540771484375,0.028076171875,0.1607666015625,13.35276799,74.78903342
2786,33.03,1.0283203125,0.037353515625,0.179443359375,13.35276799,74.78903342
2787,33.032,0.9951171875,0.0401611328125,0.2117919921875,13.35276799,74.78903342
2788,33.051,0.9459228515625,0.0208740234375,0.2706298828125,13.35276799,74.78903342
2789,33.053,0.921875,0.0048828125,0.2957763671875,13.35276799,74.78903342
2790,33.073,0.911376953125,-0.0118408203125,0.296875,13.35276799,74.78903342
2791,33.075,0.9033203125,-0.0220947265625,0.28173828125,13.35276799,74.78903342
2792,33.076,0.9068603515625,-0.01904296875,0.2857666015625,13.35276799,74.78903342
2793,33.095,0.9276123046875,-0.029052734375,0.2620849609375,13.35276799,74.78903342
2794,33.097,0.941650390625,-0.0235595703125,0.19482421875,13.35276799,74.78903342
2795,33.098,0.9444580078125,0.023193359375,0.078369140625,13.35276799,74.78903342
2796,33.118,0.898681640625,0.04296875,-0.0108642578125,13.35276799,74.78903342
2797,33.119,0.877197265625,0.04833984375,-0.04248046875,13.35276799,74.78903342
2798,33.141,0.8558349609375,0.0247802734375,0.0958251953125,13.35276799,74.78903342
2799,33.143,0.84765625,-0.0089111328125,0.32958984375,13.35276799,74.78903342
2800,33.146,0.872314453125,-0.0264892578125,0.439453125,13.35276799,74.78903342
2801,33.164,0.898681640625,-0.0552978515625,0.424072265625,13.35276799,74.78903342
2802,33.165,0.942626953125,-0.0618896484375,0.32861328125,13.35276799,74.78903342
2803,33.167,0.908935546875,-0.0731201171875,0.2269287109375,13.35276799,74.78903342
2804,33.187,0.8323974609375,-0.048828125,0.17236328125,13.35276799,74.78903342
2805,33.189,0.7698974609375,-0.00634765625,0.0931396484375,13.35276799,74.78903342
2806,33.208,0.7996826171875,0.0169677734375,0.0445556640625,13.35276799,74.78903342
2807,33.21,0.8917236328125,0.042724609375,0.050537109375,13.35276799,74.78903342
2808,33.212,0.9473876953125,0.0321044921875,0.0628662109375,13.35276799,74.78903342
2809,33.231,1.016845703125,0.0465087890625,0.1612548828125,13.35276799,74.78903342
2810,33.232,1.068359375,0.0025634765625,0.3148193359375,13.35276799,74.78903342
2811,33.234,1.05517578125,-0.017333984375,0.43310546875,13.35276799,74.78903342
2812,33.253,1.0618896484375,-0.004150390625,0.528564453125,13.35276799,74.78903342
2813,33.256,1.1011962890625,-0.0133056640625,0.4808349609375,13.35276799,74.78903342
2814,33.276,1.11669921875,-0.02294921875,0.3741455078125,13.35276799,74.78903342
2815,33.278,1.078125,-0.0274658203125,0.2923583984375,13.35276799,74.78903342
2816,33.279,1.01318359375,-0.028564453125,0.2115478515625,13.35276799,74.78903342
2817,33.298,0.88525390625,0.0247802734375,0.0341796875,13.35276799,74.78903342
2818,33.3,0.8345947265625,0.0565185546875,0.003662109375,13.35276799,74.78903342
2819,33.301,0.8431396484375,0.067626953125,0.04248046875,13.35276799,74.78903342
2820,33.32,0.857177734375,0.0445556640625,-0.0137939453125,13.35276799,74.78903342
2821,33.322,0.8538818359375,0.0137939453125,0.0799560546875,13.35276799,74.78903342
2822,33.347,0.8721923828125,0.0426025390625,0.1983642578125,13.35276799,74.78903342
2823,33.347,0.950927734375,0.0208740234375,0.2032470703125,13.35276799,74.78903342
2824,33.349,0.9832763671875,0.012451171875,0.26171875,13.35276799,74.78903342
2825,33.365,1.081787109375,0.012939453125,0.177734375,13.35276799,74.78903342
2826,33.366,1.1016845703125,-0.00537109375,0.1527099609375,13.35276799,74.78903342
2827,33.368,1.0758056640625,0.014404296875,0.2008056640625,13.35276799,74.78903342
2828,33.39,1.0963134765625,0.0198974609375,0.2454833984375,13.35276799,74.78903342
2829,33.391,1.0296630859375,0.039794921875,0.3076171875,13.35276799,74.78903342
2830,33.414,1.0638427734375,0.02734375,0.30029296875,13.35276799,74.78903342
2831,33.433,1.0335693359375,0.003662109375,0.28955078125,13.35276799,74.78903342
2832,33.435,0.946044921875,0.000244140625,0.30712890625,13.35276799,74.78903342
2833,33.437,0.9566650390625,0.007080078125,0.291748046875,13.35276799,74.78903342
2834,33.438,0.927978515625,0.0216064453125,0.2528076171875,13.35276799,74.78903342
2835,33.456,0.8875732421875,0.0333251953125,0.1756591796875,13.35276799,74.78903342
2836,33.457,0.875732421875,0.0220947265625,0.0980224609375,13.35276799,74.78903342
2837,33.478,0.88818359375,0.035888671875,0.0927734375,13.35276799,74.78903342
2838,33.479,0.848876953125,0.03955078125,0.1988525390625,13.35276799,74.78903342
2839,33.48,0.85400390625,0.0487060546875,0.2850341796875,13.35276799,74.78903342
2840,33.501,0.8616943359375,0.0155029296875,0.3087158203125,13.35276799,74.78903342
2841,33.503,0.9342041015625,-0.0196533203125,0.326416015625,13.35276799,74.78903342
2842,33.523,0.952880859375,-0.055908203125,0.346435546875,13.35276799,74.78903342
2843,33.545,0.9376220703125,-0.0438232421875,0.3223876953125,13.35276799,74.78903342
2844,33.547,0.9560546875,-0.034423828125,0.266357421875,13.35276799,74.78903342
2845,33.548,0.9176025390625,-0.0338134765625,0.235107421875,13.35276799,74.78903342
2846,33.568,0.860595703125,-0.0030517578125,0.141357421875,13.35276799,74.78903342
2847,33.591,0.9163818359375,0.062255859375,0.1749267578125,13.35276799,74.78903342
2848,33.593,0.9482421875,0.042236328125,0.2406005859375,13.35276799,74.78903342
2849,33.595,0.94873046875,0.0330810546875,0.3076171875,13.35276799,74.78903342
2850,33.613,0.94580078125,0.032958984375,0.3460693359375,13.35276799,74.78903342
2851,33.614,0.958251953125,0.031005859375,0.2952880859375,13.35276799,74.78903342
2852,33.615,1.0052490234375,0.017822265625,0.258544921875,13.35276799,74.78903342
2853,33.636,1.0472412109375,-0.001220703125,0.25244140625,13.35276799,74.78903342
2854,33.638,1.0584716796875,-0.001953125,0.240478515625,13.35276799,74.78903342
2855,33.658,1.0350341796875,-0.003662109375,0.2352294921875,13.35276799,74.78903342
2856,33.66,1.0262451171875,0.013671875,0.202880859375,13.35276799,74.78903342
2857,33.662,1.0255126953125,0.0057373046875,0.2025146484375,13.35276799,74.78903342
2858,33.682,0.9783935546875,0.007568359375,0.2216796875,13.35276799,74.78903342
2859,33.685,0.931884765625,0.003173828125,0.2965087890625,13.35276799,74.78903342
2860,33.688,0.9241943359375,0.0140380859375,0.3167724609375,13.35276799,74.78903342
2861,33.705,0.9364013671875,0.0228271484375,0.281982421875,13.35276799,74.78903342
2862,33.707,0.93994140625,0.003173828125,0.249267578125,13.35276799,74.78903342
2863,33.726,0.8367919921875,0.013916015625,0.1904296875,13.35276799,74.78903342
2864,33.728,0.82861328125,0.0406494140625,0.125732421875,13.35276799,74.78903342
2865,33.729,0.8055419921875,0.0364990234375,0.0792236328125,13.35276799,74.78903342
2866,33.748,0.8470458984375,0.0396728515625,0.0557861328125,13.35276799,74.78903342
2867,33.77,0.8729248046875,0.0499267578125,0.1019287109375,13.35276799,74.78903342
2868,33.771,0.8656005859375,0.04736328125,0.150634765625,13.35276799,74.78903342
2869,33.773,0.9207763671875,0.0435791015625,0.202880859375,13.35276799,74.78903342
2870,33.774,0.9783935546875,0.021484375,0.27392578125,13.35276799,74.78903342
2871,33.793,1.0618896484375,-0.0125732421875,0.308349609375,13.35276799,74.78903342
2872,33.795,1.0355224609375,-0.0318603515625,0.2877197265625,13.35276799,74.78903342
2873,33.816,1.00830078125,-0.0250244140625,0.3062744140625,13.35276799,74.78903342
2874,33.817,0.954833984375,-0.01953125,0.2791748046875,13.35276799,74.78903342
2875,33.839,0.9404296875,-0.0269775390625,0.22802734375,13.35276799,74.78903342
2876,33.841,0.919189453125,-0.04150390625,0.213623046875,13.35276799,74.78903342
2877,33.844,0.8646240234375,-0.01416015625,0.2451171875,13.35276799,74.78903342
2878,33.861,0.833740234375,0.0040283203125,0.208984375,13.35276799,74.78903342
2879,33.883,0.8529052734375,0.0054931640625,0.177490234375,13.35276799,74.78903342
2880,33.884,0.855712890625,0.0220947265625,0.1749267578125,13.35276799,74.78903342
2881,33.885,0.8524169921875,0.0408935546875,0.177490234375,13.35276799,74.78903342
2882,33.886,0.8641357421875,0.0418701171875,0.190673828125,13.35276799,74.78903342
2883,33.905,0.8939208984375,0.01806640625,0.269287109375,13.35276799,74.78903342
2884,33.907,0.9354248046875,-0.0023193359375,0.3626708984375,13.35276799,74.78903342
2885,33.929,0.9715576171875,-0.0306396484375,0.4320068359375,13.35273455,74.78894403
2886,33.931,0.9915771484375,-0.0394287109375,0.431396484375,13.35273455,74.78894403
2887,33.932,1.0,-0.0352783203125,0.3323974609375,13.35273455,74.78894403
2888,33.951,1.007080078125,-0.0206298828125,0.24755859375,13.35273455,74.78894403
2889,33.953,1.01318359375,-0.015869140625,0.1668701171875,13.35273455,74.78894403
2890,33.973,0.9990234375,0.000732421875,0.1080322265625,13.35273455,74.78894403
2891,33.996,0.9608154296875,0.0184326171875,0.087890625,13.35273455,74.78894403
2892,33.997,0.9234619140625,0.0274658203125,0.1402587890625,13.35273455,74.78894403
2893,33.999,0.9073486328125,0.02685546875,0.2071533203125,13.35273455,74.78894403
2894,34.018,0.9541015625,0.02001953125,0.2386474609375,13.35273455,74.78894403
2895,34.041,0.972412109375,0.0159912109375,0.1702880859375,13.35273455,74.78894403
2896,34.043,0.9217529296875,0.0218505859375,0.092529296875,13.35273455,74.78894403
2897,34.045,0.8338623046875,0.0411376953125,0.0333251953125,13.35273455,74.78894403
2898,34.064,0.78369140625,0.057861328125,0.025634765625,13.35273455,74.78894403
2899,34.066,0.8182373046875,0.049072265625,0.0992431640625,13.35273455,74.78894403
2900,34.068,0.888427734375,0.0325927734375,0.142822265625,13.35273455,74.78894403
2901,34.087,0.9376220703125,0.015869140625,0.2083740234375,13.35273455,74.78894403
2902,34.109,0.999755859375,0.0042724609375,0.260986328125,13.35273455,74.78894403
2903,34.111,1.062744140625,0.00244140625,0.294189453125,13.35273455,74.78894403
2904,34.114,1.067138671875,0.01513671875,0.3126220703125,13.35273455,74.78894403
2905,34.132,1.05029296875,0.035888671875,0.3009033203125,13.35273455,74.78894403
2906,34.155,1.00048828125,0.0167236328125,0.361572265625,13.35273455,74.78894403
2907,34.158,0.949951171875,0.005615234375,0.3831787109375,13.35273455,74.78894403
2908,34.177,0.93212890625,-0.013916015625,0.3597412109375,13.35273455,74.78894403
2909,34.179,0.9342041015625,-0.0225830078125,0.33203125,13.35273455,74.78894403
2910,34.18,0.8646240234375,-0.034423828125,0.300537109375,13.35273455,74.78894403
2911,34.198,0.798095703125,-0.026611328125,0.2987060546875,13.35273455,74.78894403
2912,34.229,0.7608642578125,-0.0224609375,0.2786865234375,13.35273455,74.78894403
2913,34.232,0.74658203125,0.0133056640625,0.2257080078125,13.35273455,74.78894403
2914,34.232,0.7960205078125,0.0048828125,0.18505859375,13.35273455,74.78894403
2915,34.232,0.8572998046875,-0.00634765625,0.1943359375,13.35273455,74.78894403
2916,34.244,0.966552734375,-0.0008544921875,0.2154541015625,13.35273455,74.78894403
2917,34.245,1.06982421875,0.0008544921875,0.1868896484375,13.35273455,74.78894403
2918,34.266,1.11865234375,-0.00048828125,0.1695556640625,13.35273455,74.78894403
2919,34.268,1.1016845703125,0.0042724609375,0.204833984375,13.35273455,74.78894403
2920,34.288,1.034912109375,0.0018310546875,0.2625732421875,13.35273455,74.78894403
2921,34.29,1.00048828125,0.0050048828125,0.29150390625,13.35273455,74.78894403
2922,34.292,1.00048828125,-0.0184326171875,0.327392578125,13.35273455,74.78894403
2923,34.311,0.9754638671875,-0.03564453125,0.338623046875,13.35273455,74.78894403
2924,34.333,0.9395751953125,-0.0067138671875,0.308349609375,13.35273455,74.78894403
2925,34.335,0.8983154296875,0.0167236328125,0.2359619140625,13.35273455,74.78894403
2926,34.336,0.89697265625,0.04931640625,0.1302490234375,13.35273455,74.78894403
2927,34.357,0.928955078125,0.0859375,0.006591796875,13.35273455,74.78894403
2928,34.381,0.820556640625,0.10009765625,-0.0693359375,13.35273455,74.78894403
2929,34.382,0.9541015625,0.048095703125,0.074462890625,13.35273455,74.78894403
2930,34.382,1.1058349609375,-0.0203857421875,0.283203125,13.35273455,74.78894403
2931,34.401,1.1798095703125,-0.0322265625,0.4482421875,13.35273455,74.78894403
2932,34.403,1.205078125,-0.0377197265625,0.5145263671875,13.35273455,74.78894403
2933,34.423,1.1575927734375,-0.0257568359375,0.3802490234375,13.35273455,74.78894403
2934,34.445,1.06982421875,-0.02099609375,0.2769775390625,13.35273455,74.78894403
2935,34.447,0.9713134765625,-0.01025390625,0.233642578125,13.35273455,74.78894403
2936,34.448,0.8992919921875,0.021728515625,0.245361328125,13.35273455,74.78894403
2937,34.469,0.8841552734375,0.037841796875,0.30859375,13.35273455,74.78894403
2938,34.49,0.782470703125,0.0345458984375,0.274658203125,13.35273455,74.78894403
2939,34.492,0.791015625,0.02099609375,0.29052734375,13.35273455,74.78894403
2940,34.493,0.7877197265625,0.0028076171875,0.270263671875,13.35273455,74.78894403
2941,34.513,0.812744140625,0.00341796875,0.20556640625,13.35273455,74.78894403
2942,34.515,0.796142578125,-0.0128173828125,0.1778564453125,13.35273455,74.78894403
2943,34.516,0.811767578125,-0.02099609375,0.1893310546875,13.35273455,74.78894403
2944,34.535,0.8497314453125,-0.0391845703125,0.2454833984375,13.35273455,74.78894403
2945,34.537,0.884521484375,-0.039306640625,0.3231201171875,13.35273455,74.78894403
2946,34.558,0.9134521484375,-0.021484375,0.299072265625,13.35273455,74.78894403
2947,34.559,0.949951171875,-0.0308837890625,0.2537841796875,13.35273455,74.78894403
2948,34.561,0.97412109375,-0.0242919921875,0.23095703125,13.35273455,74.78894403
2949,34.581,1.0047607421875,-0.007080078125,0.1845703125,13.35273455,74.78894403
2950,34.583,0.998779296875,-0.0211181640625,0.2381591796875,13.35273455,74.78894403
2951,34.603,0.9588623046875,-0.0078125,0.2392578125,13.35273455,74.78894403
2952,34.605,0.91943359375,-0.0096435546875,0.2247314453125,13.35273455,74.78894403
2953,34.606,0.912109375,0.0078125,0.2249755859375,13.35273455,74.78894403
2954,34.628,0.923583984375,0.011474609375,0.2489013671875,13.35273455,74.78894403
2955,34.63,0.8790283203125,-0.0064697265625,0.2672119140625,13.35273455,74.78894403
2956,34.631,0.8524169921875,0.019775390625,0.245361328125,13.35273455,74.78894403
2957,34.648,0.8419189453125,0.0201416015625,0.216064453125,13.35273455,74.78894403
2958,34.651,0.8642578125,0.0374755859375,0.1810302734375,13.35273455,74.78894403
2959,34.671,0.901611328125,0.049560546875,0.1497802734375,13.35273455,74.78894403
2960,34.672,0.9610595703125,0.048095703125,0.1314697265625,13.35273455,74.78894403
2961,34.674,1.0333251953125,0.0438232421875,0.160400390625,13.35273455,74.78894403
2962,34.694,1.1151123046875,0.0302734375,0.2119140625,13.35273455,74.78894403
2963,34.697,1.1917724609375,0.0457763671875,0.2266845703125,13.35273455,74.78894403
2964,34.699,1.2257080078125,0.0167236328125,0.264892578125,13.35273455,74.78894403
2965,34.716,1.2265625,-0.000244140625,0.3282470703125,13.35273455,74.78894403
2966,34.717,1.1517333984375,-0.0111083984375,0.365966796875,13.35273455,74.78894403
2967,34.738,1.0849609375,-0.028076171875,0.3912353515625,13.35273455,74.78894403
2968,34.74,1.044189453125,-0.046630859375,0.386962890625,13.35273455,74.78894403
2969,34.742,1.0164794921875,-0.0491943359375,0.3695068359375,13.35273455,74.78894403
2970,34.761,0.9775390625,-0.04052734375,0.32470703125,13.35273455,74.78894403
2971,34.763,0.8892822265625,-0.0101318359375,0.182861328125,13.35273455,74.78894403
2972,34.764,0.8387451171875,0.017822265625,0.0928955078125,13.35273455,74.78894403
2973,34.783,0.8035888671875,0.03662109375,0.0220947265625,13.35273455,74.78894403
2974,34.785,0.7391357421875,0.061279296875,-0.0096435546875,13.35273455,74.78894403
2975,34.829,0.7384033203125,0.0927734375,0.021240234375,13.35273455,74.78894403
2976,34.831,0.7999267578125,0.0721435546875,0.0948486328125,13.35273455,74.78894403
2977,34.832,0.9119873046875,0.033935546875,0.2144775390625,13.35273455,74.78894403
2978,34.834,1.0081787109375,-0.0028076171875,0.3485107421875,13.35273455,74.78894403
2979,34.852,1.05810546875,-0.0208740234375,0.4578857421875,13.35273455,74.78894403
2980,34.873,1.0068359375,-0.0076904296875,0.227294921875,13.35273455,74.78894403
2981,34.875,0.9542236328125,-0.0115966796875,0.20361328125,13.35273455,74.78894403
2982,34.876,0.893798828125,0.005859375,0.258056640625,13.35273455,74.78894403
2983,34.895,0.85498046875,0.0146484375,0.249267578125,13.35273455,74.78894403
2984,34.897,0.866455078125,0.0174560546875,0.1878662109375,13.35273455,74.78894403
2985,34.899,0.840087890625,0.0250244140625,0.1478271484375,13.35273455,74.78894403
2986,34.919,0.8426513671875,0.0220947265625,0.1961669921875,13.35270093,74.78886105
2987,34.92,0.83642578125,0.0048828125,0.2340087890625,13.35270093,74.78886105
2988,34.941,0.8714599609375,0.00439453125,0.2396240234375,13.35270093,74.78886105
2989,34.942,0.913330078125,0.0037841796875,0.194091796875,13.35270093,74.78886105
2990,34.943,0.938232421875,0.0086669921875,0.188720703125,13.35270093,74.78886105
2991,34.963,0.92626953125,0.00927734375,0.21044921875,13.35270093,74.78886105
2992,34.964,0.949462890625,0.005615234375,0.2080078125,13.35270093,74.78886105
2993,34.965,0.9910888671875,-0.0030517578125,0.2344970703125,13.35270093,74.78886105
2994,34.985,1.013427734375,0.00244140625,0.325439453125,13.35270093,74.78886105
2995,34.986,1.0904541015625,0.0052490234375,0.3955078125,13.35270093,74.78886105
2996,35.008,1.1116943359375,0.0052490234375,0.287353515625,13.35270093,74.78886105
2997,35.01,1.0443115234375,-0.0047607421875,0.2520751953125,13.35270093,74.78886105
2998,35.012,0.9476318359375,0.0181884765625,0.2596435546875,13.35270093,74.78886105
