,time,Accr_x,Accr_y,Accr_z,Rot_x,Rot_z,Magnitude_Accelerometer,Magnitude_Gyroscope,Latitude,Longitude
37,6.301,0.788330078125,0.0162353515625,0.4393310546875,-7.99560546875,-11.5966796875,0.9026293116943177,14.08590382568261,13.35353198,74.79086125
38,6.321,0.871337890625,-0.00732421875,0.3804931640625,-9.27734375,-11.53564453125,0.9508198629169539,14.803384809124639,13.35353198,74.79086125
39,6.323,0.917724609375,-0.000244140625,0.3568115234375,-8.23974609375,-8.36181640625,0.9846486589210035,11.739394758730112,13.35353198,74.79086125
40,6.325,0.9349365234375,0.00146484375,0.3466796875,-3.2958984375,-5.0048828125,0.9971435475144532,5.992645365543739,13.35353198,74.79086125
41,6.343,0.929443359375,0.0054931640625,0.3421630859375,2.62451171875,-1.89208984375,0.9904396551612703,3.235439033373675,13.35353198,74.79086125
42,6.345,0.8978271484375,0.01171875,0.345458984375,6.7138671875,1.03759765625,0.9620669558083687,6.7935720727497,13.35353198,74.79086125
43,6.366,0.863037109375,0.0220947265625,0.3616943359375,8.72802734375,2.62451171875,0.9360256522924446,9.114083775953771,13.35353198,74.79086125
44,6.367,0.864990234375,0.03955078125,0.394287109375,9.70458984375,1.89208984375,0.9514382242063307,9.887318545097935,13.35353198,74.79086125
45,6.369,0.8839111328125,0.0457763671875,0.4342041015625,12.6953125,1.46484375,0.9858638690592427,12.779543289357813,13.35353198,74.79086125
46,6.389,0.89013671875,0.0423583984375,0.4881591796875,14.83154296875,1.64794921875,1.0160890692741358,14.922814863873917,13.35353198,74.79086125
47,6.39,0.890869140625,0.0501708984375,0.5286865234375,15.0146484375,1.64794921875,1.0371472339221575,15.10481394553736,13.35353198,74.79086125
48,6.392,0.9063720703125,0.0208740234375,0.50537109375,12.14599609375,2.685546875,1.0379527913614897,12.439348179354598,13.35353198,74.79086125
49,6.411,0.91162109375,0.0220947265625,0.4422607421875,5.92041015625,4.150390625,1.0134770641667508,7.230283449375691,13.35353198,74.79086125
50,6.412,0.9083251953125,0.0333251953125,0.4058837890625,0.1220703125,3.5400390625,0.9954430567871975,3.5421430977897725,13.35353198,74.79086125
51,6.433,0.904541015625,0.055908203125,0.353515625,-1.953125,5.06591796875,0.9727761681104823,5.42938506018215,13.35353198,74.79086125
52,6.437,0.92431640625,0.0516357421875,0.3048095703125,0.48828125,5.7373046875,0.9746465733219708,5.758045124546267,13.35353198,74.79086125
53,6.437,0.94580078125,0.0789794921875,0.27978515625,2.86865234375,4.638671875,0.9894728958678669,5.454029980960719,13.35353198,74.79086125
54,6.456,0.9373779296875,0.075439453125,0.2734375,7.26318359375,5.615234375,0.9793551758985464,9.180669529108474,13.35353198,74.79086125
55,6.456,0.9364013671875,0.066650390625,0.2760009765625,11.3525390625,6.16455078125,0.9785020869188465,12.918275020303538,13.35353198,74.79086125
56,6.458,0.9395751953125,0.0418701171875,0.278564453125,12.87841796875,7.14111328125,0.9808938825911027,14.725798731256244,13.35353198,74.79086125
57,6.5,0.9139404296875,0.02685546875,0.2437744140625,11.53564453125,7.87353515625,0.9462738980710974,13.966518915179357,13.35353198,74.79086125
58,6.502,0.88720703125,0.0189208984375,0.23779296875,11.65771484375,7.568359375,0.9187163940433735,13.899006403600923,13.35353198,74.79086125
59,6.503,0.8643798828125,0.026611328125,0.2879638671875,17.15087890625,5.43212890625,0.9114734957205874,17.990571744971533,13.35353198,74.79086125
60,6.524,0.821533203125,0.0159912109375,0.3453369140625,24.2919921875,4.638671875,0.8913080875198433,24.73091509025651,13.35353198,74.79086125
61,6.546,0.9403076171875,0.0728759765625,0.3360595703125,6.9580078125,10.009765625,1.0012119444450283,12.190540619112948,13.35353198,74.79086125
62,6.547,0.98486328125,0.090576171875,0.3489990234375,11.53564453125,10.55908203125,1.0487897997341387,15.638583954246775,13.35353198,74.79086125
63,6.569,1.00244140625,0.06298828125,0.35888671875,16.41845703125,11.16943359375,1.0666095693525575,19.85754209594414,13.35353198,74.79086125
64,6.571,1.0054931640625,0.0411376953125,0.3465576171875,16.78466796875,11.8408203125,1.064335940848903,20.540937283729164,13.35353198,74.79086125
65,6.573,1.0042724609375,0.03857421875,0.3455810546875,15.19775390625,10.07080078125,1.0627687478979424,18.231641510587103,13.35353198,74.79086125
66,6.592,0.979248046875,0.03271484375,0.358642578125,13.73291015625,7.62939453125,1.04337025889865,15.709884858683777,13.35353198,74.79086125
67,6.614,0.9564208984375,0.036865234375,0.3702392578125,12.87841796875,5.92041015625,1.0262441661218198,14.174092768006389,13.35353198,74.79086125
68,6.616,0.9263916015625,0.0341796875,0.396728515625,12.8173828125,4.57763671875,1.0083467486897288,13.6102924322374,13.35353198,74.79086125
69,6.619,0.864013671875,0.0284423828125,0.3948974609375,11.90185546875,4.0283203125,0.9504065440546258,12.565091648655587,13.35353198,74.79086125
70,6.622,0.8272705078125,0.0338134765625,0.4083251953125,10.7421875,3.60107421875,0.9231734990891938,11.329709961605468,13.35353198,74.79086125
71,6.636,0.807861328125,0.0545654296875,0.33251953125,8.9111328125,3.662109375,0.875320827045484,9.634279063659982,13.35353198,74.79086125
72,6.638,0.83251953125,0.05029296875,0.34619140625,12.63427734375,3.173828125,0.903031916589752,13.02682420875616,13.35353198,74.79086125
73,6.659,0.828369140625,0.0555419921875,0.3568115234375,12.87841796875,4.33349609375,0.9036563557535281,13.587966653343296,13.35353198,74.79086125
74,6.661,0.8309326171875,0.0521240234375,0.33984375,9.6435546875,5.06591796875,0.8992550820203598,10.893193832706151,13.35353198,74.79086125
75,6.681,0.87060546875,0.0579833984375,0.298095703125,7.6904296875,5.2490234375,0.9220504351353874,9.31101261011957,13.35353198,74.79086125
76,6.682,0.8963623046875,0.0545654296875,0.2984619140625,10.009765625,5.18798828125,0.9463203905271825,11.274335025792828,13.35353198,74.79086125
77,6.683,0.906005859375,0.068359375,0.3134765625,11.90185546875,5.06591796875,0.961138479413367,12.935133878902004,13.35353198,74.79086125
78,6.704,0.9298095703125,0.0777587890625,0.3505859375,13.36669921875,4.7607421875,0.9967460889785001,14.189197094281766,13.35353198,74.79086125
79,6.726,0.974853515625,0.0906982421875,0.3756103515625,16.7236328125,4.39453125,1.0486413515893933,17.29137933637896,13.35353198,74.79086125
80,6.727,0.9912109375,0.07568359375,0.371337890625,21.54541015625,4.150390625,1.0611875225408411,21.941523218343992,13.35353198,74.79086125
81,6.728,0.9871826171875,0.0599365234375,0.3599853515625,25.08544921875,4.33349609375,1.0524786743010581,25.45700200143433,13.35353198,74.79086125
82,6.729,0.980712890625,0.053466796875,0.3265380859375,26.9775390625,4.5166015625,1.0350283057838765,27.35301269591872,13.35353198,74.79086125
83,6.748,0.9617919921875,0.03515625,0.293212890625,30.33447265625,5.43212890625,1.0061081439779378,30.817012440969936,13.35353198,74.79086125
84,6.749,0.9351806640625,0.026123046875,0.2828369140625,28.6865234375,6.28662109375,0.977364828490779,29.36729867908554,13.35353198,74.79086125
85,6.771,0.9166259765625,0.02685546875,0.27099609375,23.5595703125,6.34765625,0.9562234466581009,24.399715022470968,13.35353198,74.79086125
86,6.773,0.8992919921875,0.0302734375,0.2872314453125,18.1884765625,6.2255859375,0.9445339969566668,19.22442716779383,13.35353198,74.79086125
87,6.775,0.8861083984375,0.05810546875,0.301025390625,14.83154296875,5.7373046875,0.9376463219578384,15.902557401596985,13.35353198,74.79086125
88,6.793,0.9012451171875,0.0560302734375,0.322509765625,15.0146484375,3.662109375,0.9588507192046549,15.454795785651264,13.35353198,74.79086125
89,6.795,0.930908203125,0.04833984375,0.3267822265625,15.869140625,2.0751953125,0.9877820846402995,16.004251302733515,13.35353198,74.79086125
90,6.816,0.9473876953125,0.05517578125,0.326416015625,15.19775390625,2.25830078125,1.0035612723309815,15.364623204411213,13.35353198,74.79086125
91,6.817,0.9456787109375,0.05712890625,0.36865234375,15.56396484375,2.685546875,1.0166004558341006,15.793959721213303,13.35353198,74.79086125
92,6.819,0.9378662109375,0.053955078125,0.3824462890625,15.56396484375,3.662109375,1.0142826746481552,15.988997677526532,13.35353198,74.79086125
93,6.838,0.8994140625,0.0504150390625,0.4171142578125,13.7939453125,3.84521484375,0.9927092404409763,14.31986747420646,13.35353198,74.79086125
94,6.84,0.8887939453125,0.069091796875,0.3773193359375,7.75146484375,3.72314453125,0.9680383437095307,8.599244875247418,13.35353198,74.79086125
95,6.841,0.863037109375,0.075927734375,0.342529296875,5.2490234375,3.84521484375,0.9316245983352727,6.506759888148606,13.35353198,74.79086125
96,6.86,0.85009765625,0.090087890625,0.322265625,7.6904296875,2.8076171875,0.9135846902480611,8.186905584525007,13.35353198,74.79086125
97,6.862,0.85302734375,0.0794677734375,0.330078125,12.939453125,0.67138671875,0.9181080245830607,12.95685946902976,13.35353198,74.79086125
98,6.883,0.8560791015625,0.076904296875,0.3426513671875,15.19775390625,-1.15966796875,0.9253084126092004,15.24193405026678,13.35353198,74.79086125
99,6.885,0.897705078125,0.0830078125,0.31201171875,11.77978515625,-1.64794921875,0.9540000088389814,11.894497675605582,13.35353198,74.79086125
100,6.886,0.935791015625,0.0858154296875,0.265869140625,6.591796875,-0.9765625,0.9766040716859598,6.663742218728604,13.35353198,74.79086125
101,6.906,0.953125,0.0792236328125,0.211181640625,3.60107421875,-0.42724609375,0.9794495060788363,3.626330756228747,13.35353198,74.79086125
102,6.908,0.983154296875,0.055419921875,0.140869140625,1.3427734375,0.0,0.9947400936851961,1.3427734375,13.35353198,74.79086125
103,6.91,1.017333984375,0.0396728515625,0.068603515625,-2.13623046875,-0.06103515625,1.0204160001056053,2.137102221681103,13.35353198,74.79086125
104,6.929,1.0609130859375,0.0323486328125,0.0150146484375,-2.38037109375,0.6103515625,1.0615123407789326,2.4573757494137447,13.3535229,74.7908268
105,6.951,1.0679931640625,-0.0111083984375,-0.033203125,2.5634765625,1.953125,1.0685669106377205,3.222748726182638,13.3535229,74.7908268
106,6.953,1.067138671875,-0.0196533203125,-0.02978515625,8.97216796875,3.5400390625,1.0677351514037934,9.6452928739095,13.3535229,74.7908268
107,6.955,1.0413818359375,-0.0703125,0.119140625,13.85498046875,4.638671875,1.0505305632879982,14.610878158186111,13.3535229,74.7908268
108,6.974,1.0147705078125,-0.01220703125,0.1290283203125,4.94384765625,7.87353515625,1.0230134420332133,9.296998736415604,13.3535229,74.7908268
109,6.996,0.92529296875,0.030517578125,0.004638671875,17.15087890625,9.033203125,0.925807711066163,19.384308240284483,13.3535229,74.7908268
110,6.998,0.890625,0.0726318359375,0.0150146484375,13.85498046875,9.521484375,0.8937078459342033,16.81128039421189,13.3535229,74.7908268
111,7.018,0.878173828125,0.1168212890625,0.074951171875,16.2353515625,8.23974609375,0.8890748923163768,18.206593751919648,13.3535229,74.7908268
112,7.021,0.898681640625,0.1282958984375,0.179443359375,23.86474609375,5.615234375,0.9253585510363603,24.516463105540684,13.3535229,74.7908268
113,7.023,0.89794921875,0.1104736328125,0.2474365234375,26.2451171875,4.2724609375,0.9379456573444769,26.5906016977441,13.3535229,74.7908268
114,7.041,0.904541015625,0.1083984375,0.27978515625,19.59228515625,2.8076171875,0.9530080817381271,19.792431682725585,13.3535229,74.7908268
115,7.063,0.923828125,0.12158203125,0.284423828125,12.451171875,1.953125,0.9742368853975768,12.603427245254206,13.3535229,74.7908268
116,7.066,0.94140625,0.1197509765625,0.27783203125,10.68115234375,1.15966796875,0.9888259005078881,10.743921313381854,13.3535229,74.7908268
117,7.068,0.9786376953125,0.111083984375,0.3021240234375,13.73291015625,-1.15966796875,1.0302185767152765,13.7817869362931,13.3535229,74.7908268
118,7.069,1.0118408203125,0.104736328125,0.37451171875,18.5546875,-2.685546875,1.0839974961045158,18.74802896948046,13.3535229,74.7908268
119,7.086,1.0576171875,0.0870361328125,0.3536376953125,20.08056640625,-2.50244140625,1.1185656097235879,20.235892868552416,13.3535229,74.7908268
120,7.087,1.0806884765625,0.0733642578125,0.3311767578125,20.3857421875,-2.5634765625,1.1326729195202627,20.546286686934554,13.3535229,74.7908268
121,7.11,1.0528564453125,0.0582275390625,0.3140869140625,19.04296875,-0.91552734375,1.1002489401615676,19.06496391632123,13.3535229,74.7908268
122,7.112,0.9951171875,0.0650634765625,0.3172607421875,15.380859375,0.8544921875,1.0464921649843693,15.404576982573197,13.3535229,74.7908268
123,7.131,0.9736328125,0.0589599609375,0.39208984375,11.962890625,1.15966796875,1.0512714093621642,12.018967588917846,13.3535229,74.7908268
124,7.133,0.9615478515625,0.0762939453125,0.3897705078125,4.5166015625,1.8310546875,1.0403442150058895,4.873648627362581,13.3535229,74.7908268
125,7.134,0.9383544921875,0.093505859375,0.3621826171875,-1.46484375,2.86865234375,1.0101627328993608,3.2210143559469633,13.3535229,74.7908268
126,7.153,0.944091796875,0.07861328125,0.3056640625,-3.0517578125,2.3193359375,0.9954495908982844,3.8330855635028276,13.3535229,74.7908268
127,7.155,0.9271240234375,0.06298828125,0.2457275390625,-4.94384765625,2.01416015625,0.9612015927283306,5.338395899821747,13.3535229,74.7908268
128,7.157,0.929443359375,0.0740966796875,0.1951904296875,-7.4462890625,0.91552734375,0.9526041045831097,7.502360369874341,13.3535229,74.7908268
129,7.175,0.92626953125,0.0689697265625,0.17626953125,-4.8828125,0.244140625,0.9454115587146666,4.888912205688668,13.3535229,74.7908268
130,7.177,0.9222412109375,0.053955078125,0.14990234375,0.18310546875,0.3662109375,0.935901017345683,0.40943627517696346,13.3535229,74.7908268
131,7.198,0.9267578125,0.03271484375,0.1134033203125,2.25830078125,0.91552734375,0.9342433393336403,2.4368243136812904,13.3535229,74.7908268
132,7.199,0.8914794921875,0.0252685546875,0.087890625,0.54931640625,2.44140625,0.8961578805153524,2.50244140625,13.3535229,74.7908268
133,7.201,0.8450927734375,0.04345703125,0.09375,-1.0986328125,3.173828125,0.8513867345580087,3.3585977764154307,13.3535229,74.7908268
134,7.221,0.8135986328125,0.06005859375,0.0811767578125,1.15966796875,2.197265625,0.8198411041211254,2.4845132369442897,13.3535229,74.7908268
135,7.223,0.8316650390625,0.059326171875,0.0806884765625,5.859375,0.3662109375,0.8376735414934322,5.870807937700707,13.3535229,74.7908268
136,7.224,0.8614501953125,0.0672607421875,0.0986328125,7.87353515625,-1.220703125,0.8696832056244491,7.967601394151786,13.3535229,74.7908268
137,7.244,0.88232421875,0.0838623046875,0.1285400390625,6.591796875,-2.25830078125,0.8955732548387574,6.967905600670414,13.3535229,74.7908268
138,7.246,0.8870849609375,0.106201171875,0.157958984375,5.18798828125,-2.86865234375,0.907275844257903,5.92827029374418,13.3535229,74.7908268
139,7.265,0.8929443359375,0.1204833984375,0.190185546875,5.37109375,-3.5400390625,0.9208889067754346,6.432769592898143,13.3535229,74.7908268
140,7.312,0.9276123046875,0.130126953125,0.232666015625,6.53076171875,-4.8828125,0.9651585810446198,8.15430601199432,13.3535229,74.7908268
141,7.315,0.985595703125,0.126708984375,0.2659912109375,7.50732421875,-6.4697265625,1.0286911008829642,9.91046309306222,13.3535229,74.7908268
142,7.318,1.01220703125,0.1175537109375,0.2916259765625,6.7138671875,-7.62939453125,1.05991870408685,10.162857547208686,13.3535229,74.7908268
143,7.319,1.0211181640625,0.101318359375,0.2998046875,4.82177734375,-7.14111328125,1.0690325371904192,8.616555904092188,13.3535229,74.7908268
144,7.334,0.9573974609375,0.005615234375,0.3101806640625,-3.0517578125,-7.568359375,1.0064062169049393,8.160471149100717,13.3535229,74.7908268
145,7.336,0.9254150390625,0.004150390625,0.2623291015625,-7.26318359375,-6.16455078125,0.9618870920185887,9.526569280235627,13.3535229,74.7908268
146,7.356,0.9129638671875,0.012939453125,0.2333984375,-5.67626953125,-6.28662109375,0.9424146024253712,8.47004371699341,13.3535229,74.7908268
147,7.359,0.9315185546875,0.020751953125,0.239990234375,-1.64794921875,-5.7373046875,0.9621604720008813,5.96928820754939,13.3535229,74.7908268
148,7.361,0.9298095703125,0.0181884765625,0.2353515625,0.3662109375,-4.69970703125,0.9593054861177288,4.713953397131257,13.3535229,74.7908268
149,7.378,0.9432373046875,0.0191650390625,0.20263671875,-2.50244140625,-3.60107421875,0.9649484708844164,4.3851965201870255,13.3535229,74.7908268
150,7.401,0.9615478515625,0.0283203125,0.15673828125,-8.4228515625,-2.3193359375,0.9746502961338294,8.736346355020942,13.3535229,74.7908268
151,7.403,0.9522705078125,0.0455322265625,0.11474609375,-11.04736328125,-0.732421875,0.9602390169828027,11.071615838299723,13.3535229,74.7908268
152,7.403,0.93896484375,0.05419921875,0.0966796875,-7.26318359375,-0.54931640625,0.9454837360244067,7.283926443251235,13.3535229,74.7908268
153,7.425,0.9334716796875,0.05859375,0.161865234375,0.8544921875,-1.0986328125,0.9492117563625826,1.3918157044667212,13.3535229,74.7908268
154,7.449,0.8902587890625,0.072998046875,0.222412109375,0.732421875,-4.69970703125,0.920519729689283,4.756436479399174,13.3535229,74.7908268
155,7.451,0.903564453125,0.0789794921875,0.17578125,0.54931640625,-6.103515625,0.9238861017402731,6.128185008531854,13.3535229,74.7908268
156,7.468,0.921142578125,0.09033203125,0.1470947265625,1.0986328125,-7.32421875,0.9371768155940582,7.40615786724488,13.3535229,74.7908268
157,7.47,0.947265625,0.093994140625,0.1162109375,-0.1220703125,-7.6904296875,0.9589849033082334,7.691398438487971,13.3535229,74.7908268
158,7.471,0.9715576171875,0.08740234375,0.0772705078125,-2.685546875,-6.591796875,0.978536716013072,7.11786119976233,13.3535229,74.7908268
159,7.491,0.9688720703125,0.097900390625,0.0474853515625,-4.33349609375,-5.79833984375,0.9749627858175777,7.238779823849133,13.3535229,74.7908268
160,7.514,0.962646484375,0.0999755859375,0.0352783203125,-1.77001953125,-5.43212890625,0.9684667942408582,5.713229699138946,13.3535229,74.7908268
161,7.516,0.986328125,0.0955810546875,0.0689697265625,4.638671875,-6.2255859375,0.9933457260004175,7.763710261795823,13.3535229,74.7908268
162,7.517,1.0025634765625,0.0665283203125,0.1400146484375,10.07080078125,-7.38525390625,1.0144770296649233,12.488514869086977,13.3535229,74.7908268
163,7.518,1.0037841796875,0.0555419921875,0.2120361328125,10.92529296875,-7.568359375,1.027437060799903,13.290676810537851,13.3535229,74.7908268
164,7.536,0.9967041015625,0.0107421875,0.3109130859375,11.962890625,-8.11767578125,1.044127103216354,14.457088648659719,13.3535229,74.7908268
165,7.539,0.995849609375,-0.00244140625,0.336669921875,11.90185546875,-8.60595703125,1.0512226411432244,14.687295871695905,13.3535229,74.7908268
166,7.558,1.000732421875,-0.0125732421875,0.3184814453125,9.94873046875,-8.544921875,1.05026372765094,13.11460742034195,13.3535229,74.7908268
167,7.561,0.9986572265625,-0.014404296875,0.2822265625,5.92041015625,-7.6904296875,1.0378706916155471,9.705357551198693,13.3535229,74.7908268
168,7.581,0.96484375,-0.001708984375,0.252197265625,1.64794921875,-6.103515625,0.9972611710732466,6.3220755778618996,13.3535229,74.7908268
169,7.582,0.933837890625,0.0069580078125,0.2352294921875,-2.62451171875,-4.2724609375,0.9630340252734881,5.014178319956268,13.3535229,74.7908268
170,7.583,0.9354248046875,0.0419921875,0.1650390625,-10.07080078125,-2.685546875,0.9508000847636487,10.422724710623795,13.3535229,74.7908268
171,7.604,0.9393310546875,0.060546875,0.10107421875,-13.61083984375,-1.40380859375,0.946691476706387,13.683042052851365,13.3535229,74.7908268
172,7.608,0.9510498046875,0.0792236328125,0.0892333984375,-10.986328125,-1.15966796875,0.9585065020065577,11.04736328125,13.3535229,74.7908268
173,7.61,0.952392578125,0.08642578125,0.1217041015625,-7.8125,-0.79345703125,0.9640191527502928,7.852689368008903,13.3535229,74.7908268
174,7.626,0.950439453125,0.0965576171875,0.1279296875,-5.06591796875,-0.06103515625,0.9638591870378809,5.066285637072054,13.3535229,74.7908268
175,7.628,0.9779052734375,0.0833740234375,0.1544189453125,-0.9765625,-1.15966796875,0.993526628869329,1.516081829635525,13.3535229,74.7908268
176,7.648,0.977783203125,0.068359375,0.1881103515625,1.220703125,-1.64794921875,0.9980573634960783,2.05081758012835,13.3535229,74.7908268
177,7.651,0.9473876953125,0.05615234375,0.21044921875,-0.3662109375,-1.708984375,0.9721035976739485,1.7477808915132267,13.3535229,74.7908268
178,7.652,0.9014892578125,0.0439453125,0.26025390625,-1.220703125,-2.8076171875,0.9393328314077171,3.061507862300892,13.3535229,74.7908268
179,7.671,0.9005126953125,0.0404052734375,0.2640380859375,-0.54931640625,-4.82177734375,0.9392932509957054,4.852966645967827,13.3535229,74.7908268
180,7.673,0.9371337890625,0.024169921875,0.2923583984375,3.47900390625,-7.75146484375,0.9819762506614006,8.496391905014445,13.3535229,74.7908268
181,7.674,0.9442138671875,0.015869140625,0.297119140625,5.67626953125,-8.85009765625,0.9899855758237533,10.514003248837183,13.3535229,74.7908268
182,7.693,0.9246826171875,0.0084228515625,0.2860107421875,3.2958984375,-7.50732421875,0.9679416467968579,8.198955020961222,13.3535229,74.7908268
183,7.695,0.922119140625,0.019287109375,0.21875,-2.685546875,-6.34765625,0.9479067805406984,6.89237998705718,13.3535229,74.7908268
184,7.717,0.9266357421875,0.033935546875,0.0765380859375,-7.26318359375,-4.5166015625,0.930410392590313,8.552983432165446,13.3535229,74.7908268
185,7.74,0.9598388671875,0.037353515625,0.031005859375,-6.7138671875,-2.9296875,0.9610657102450969,7.325235931971434,13.3535229,74.7908268
186,7.746,0.9910888671875,0.052978515625,-0.0091552734375,-10.43701171875,-0.6103515625,0.9925460618089952,10.45484302355473,13.3535229,74.7908268
187,7.746,1.00537109375,0.08935546875,-0.031005859375,-15.869140625,2.9296875,1.0098102788440935,16.13730748990307,13.3535229,74.7908268
188,7.762,0.978515625,0.08349609375,0.0440673828125,-11.90185546875,4.94384765625,0.9830596931359727,12.887815689527178,13.3535229,74.7908268
189,7.784,1.0264892578125,0.0184326171875,0.404541015625,10.31494140625,-4.7607421875,1.1034823927474986,11.360575794835974,13.3535229,74.7908268
190,7.786,1.0087890625,0.0118408203125,0.46044921875,8.7890625,-5.18798828125,1.1089675652122506,10.206019891970307,13.3535229,74.7908268
191,7.788,0.990234375,0.0048828125,0.4005126953125,6.8359375,-4.150390625,1.0681752564050686,7.997236012773047,13.3535229,74.7908268
192,7.806,1.0126953125,-0.0009765625,0.2891845703125,4.94384765625,-4.150390625,1.0531763695320049,6.455026877426345,13.3535229,74.7908268
193,7.808,0.99267578125,-0.00244140625,0.248046875,-0.91552734375,-1.52587890625,1.0232000876378193,1.7794652999405824,13.3535229,74.7908268
194,7.81,0.916015625,0.0458984375,0.16552734375,-16.78466796875,3.41796875,0.9319820777987164,17.12914443856315,13.3535229,74.7908268
195,7.828,0.8685302734375,0.093017578125,0.07275390625,-27.9541015625,6.40869140625,0.8765216692086356,28.679315188949467,13.3535229,74.7908268
196,7.851,0.8642578125,0.1123046875,-0.0106201171875,-26.67236328125,5.9814453125,0.8715886048996018,27.334824876581916,13.3535229,74.7908268
197,7.852,0.8642578125,0.110107421875,-0.0504150390625,-18.49365234375,4.21142578125,0.872700914966243,18.967110589714686,13.3535229,74.7908268
198,7.854,0.8922119140625,0.112548828125,-0.03466796875,-9.521484375,1.64794921875,0.899950668850594,9.66304306784089,13.3535229,74.7908268
199,7.874,0.912353515625,0.093505859375,0.044921875,1.0986328125,-0.48828125,0.9182321373510459,1.2022531496333135,13.3535229,74.7908268
200,7.896,1.0447998046875,0.0045166015625,0.3206787109375,5.859375,-3.662109375,1.0929143915299355,6.909654149455521,13.3535229,74.7908268
201,7.898,1.0654296875,0.005859375,0.296142578125,-1.953125,-0.732421875,1.105836867652847,2.085938414384163,13.3535229,74.7908268
202,7.919,1.0528564453125,0.012939453125,0.2449951171875,-7.62939453125,2.9296875,1.0810627786252582,8.17255955996184,13.3535229,74.7908268
203,7.92,1.03759765625,0.030517578125,0.1820068359375,-10.80322265625,5.67626953125,1.0538817330033237,12.203673854700904,13.3535229,74.7908268
204,7.923,1.01171875,0.0526123046875,0.1087646484375,-12.14599609375,7.32421875,1.018907568161031,14.183419947503557,13.3535229,74.7908268
205,7.941,0.98046875,0.073486328125,0.065673828125,-11.04736328125,8.4228515625,0.9854096923860906,13.892035988717401,13.35351142,74.79079014
206,7.963,0.930908203125,0.091064453125,0.0693359375,-6.65283203125,8.544921875,0.9379180611851845,10.829398131285021,13.35351142,74.79079014
207,7.964,0.8631591796875,0.0926513671875,0.1124267578125,0.244140625,6.7138671875,0.8753672493260993,6.718304641512214,13.35351142,74.79079014
208,7.965,0.8560791015625,0.08203125,0.165771484375,7.568359375,3.173828125,0.8758314558980572,8.20690249705645,13.35351142,74.79079014
209,7.987,0.88232421875,0.0673828125,0.2137451171875,11.90185546875,-1.15966796875,0.9103424880421138,11.958218654831455,13.35351142,74.79079014
210,8.008,0.8924560546875,0.0323486328125,0.221923828125,4.0283203125,-5.7373046875,0.9202034715664088,7.0102802809381,13.35351142,74.79079014
211,8.009,0.9259033203125,0.033203125,0.212646484375,5.43212890625,-4.5166015625,0.9505882038993145,7.064539201426676,13.35351142,74.79079014
212,8.031,0.975341796875,0.0316162109375,0.21435546875,0.91552734375,-3.7841796875,0.999119348480666,3.8933541098186186,13.35351142,74.79079014
213,8.033,0.9886474609375,0.0364990234375,0.171142578125,-6.16455078125,-1.3427734375,1.0040148219908551,6.309098734293635,13.35351142,74.79079014
214,8.035,0.98876953125,0.05029296875,0.11962890625,-11.474609375,1.0986328125,0.9972490380264122,11.527083515162868,13.35351142,74.79079014
215,8.054,0.9891357421875,0.05517578125,0.0694580078125,-12.14599609375,2.9296875,0.9931053811950903,12.494330312467591,13.35351142,74.79079014
216,8.056,0.990478515625,0.0574951171875,0.02001953125,-10.31494140625,4.150390625,0.9923478019558352,11.118622151798244,13.35351142,74.79079014
217,8.058,0.9971923828125,0.0574951171875,0.0399169921875,-5.31005859375,4.8828125,0.9996457888197063,7.213777109061138,13.35351142,74.79079014
218,8.076,0.9525146484375,0.0596923828125,0.0849609375,-1.3427734375,4.21142578125,0.9581574489376614,4.420310805297829,13.35351142,74.79079014
219,8.077,0.8968505859375,0.06494140625,0.185302734375,5.37109375,2.197265625,0.9180933847430861,5.803156408205426,13.35351142,74.79079014
220,8.098,0.8944091796875,0.0712890625,0.2703857421875,13.00048828125,-1.46484375,0.9371010408273384,13.082754402756043,13.35351142,74.79079014
221,8.099,0.9046630859375,0.0533447265625,0.3248291015625,13.73291015625,-3.11279296875,0.9626914895914939,14.081274850876742,13.35351142,74.79079014
222,8.101,0.9478759765625,0.0467529296875,0.33154296875,7.568359375,-2.8076171875,1.0052738151897924,8.07234649285422,13.35351142,74.79079014
223,8.121,1.009765625,0.058837890625,0.2540283203125,0.42724609375,-1.89208984375,1.042889688474112,1.9397276101160528,13.35351142,74.79079014
224,8.123,1.04052734375,0.036865234375,0.2186279296875,0.1220703125,-0.6103515625,1.06388644611932,0.6224389054678693,13.35351142,74.79079014
225,8.125,1.0238037109375,0.0416259765625,0.1749267578125,-0.30517578125,2.38037109375,1.0394739684345013,2.3998539125167846,13.35351142,74.79079014
226,8.143,1.0128173828125,0.0504150390625,0.1431884765625,-2.9296875,5.67626953125,1.0241306883943695,6.38773078949429,13.35351142,74.79079014
227,8.144,1.0003662109375,0.0604248046875,0.1226806640625,-4.8828125,7.9345703125,1.0096703711319794,9.316612257369231,13.35351142,74.79079014
228,8.166,0.9962158203125,0.058837890625,0.1370849609375,-4.638671875,8.6669921875,1.0073232572165416,9.830260949847773,13.35351142,74.79079014
229,8.169,1.000244140625,0.060302734375,0.175537109375,-3.7841796875,8.72802734375,1.0173190440542619,9.513068759371777,13.35351142,74.79079014
230,8.171,0.9832763671875,0.0546875,0.2076416015625,-3.11279296875,7.99560546875,1.0064482955547878,8.580162403952757,13.35351142,74.79079014
